Date,SPY,AEX,RDSA.AS,HSI,USDEUR,HKDEUR,YIELDS
2018-04-18,-0.00022199734711074725,-0.0011025757437620241,-0.00019742760241815206,-0.0006606820396372547,0.00014479855787948303,1.7493517445501537e-05,6.449880000006194e-06
2018-04-19,0.0016688960690496302,0.0011080225929758214,-0.00014512044792830636,-0.0012518767959190313,-0.0008159160208631888,-0.00026198793137809594,0.00045551727600020604
2018-04-20,0.002554670111891255,0.0005064906977217731,1.389644682180613e-05,0.0008542914992042938,-0.0005870682308117575,-0.00018583573973079303,0.00014717871600006987
2018-04-22,2.999139409753937e-05,-0.0014030134493232538,-5.201130200196857e-05,0.0003239327265215763,-0.0011707011707062342,-0.00037052426193664886,8.25251160000406e-05
2018-04-23,1.4996821478252542e-05,-0.0006990538132036761,-2.5904557414602182e-05,0.0001624046333502882,-0.0015791050423383385,-0.0004926303172667268,3.7086492000020006e-05
2018-04-24,0.004067662596459165,-0.0011830512247485991,-0.00011659945349769441,-0.0011287789408467397,0.0007958463694271722,0.00025894125940722823,0.00011974454400005782
2018-04-25,-0.0007405794120709075,0.002550177539979437,8.044565879621769e-05,0.0009096563323335615,-0.001713780064119838,-0.0004655591962989147,-4.300586400001602e-05
2018-04-26,-0.003034323331652011,-0.0014537028037032939,5.341574851214226e-05,0.0009560698668507327,-0.0015333547960811238,-0.000497385558401624,-0.0001427930040000612
2018-04-27,-0.0002814945716213657,-0.000286670220690155,-5.181583855407013e-06,-0.0008150592667553268,0.00010900277954639103,3.991873090744669e-05,-0.0003468885480001529
2018-04-29,0.0015420625809750455,-0.00028457253265514734,-1.2655387130271479e-05,-0.0010397455331246873,0.00021812444715221257,7.98906179489478e-05,2.0115192000012483e-05
2018-04-30,0.0007740139588692684,-0.00014218510339221167,-6.3216926720333075e-06,-0.0005154027243015236,-0.001031084680734534,-0.00028214625028381233,6.250152000005941e-06
2018-05-01,-0.0005325894642662198,-3.5088249182990695e-05,1.8113523905838313e-05,0.0001236086272224668,-0.0022351387803760114,-0.0006888091454077871,7.413300000006591e-06
2018-05-02,0.0020220441211463934,-3.5084145712094285e-05,1.8146393427960205e-05,0.00012377862843093723,-0.0010163485363071934,-0.0003044582362747983,7.361988000007808e-06
2018-05-03,0.0006618431976873395,0.002237303055335893,-1.3828526979797751e-05,0.0012106250452097633,0.0009588021806546414,0.0003129289017451287,-0.0001922837400000854
2018-05-04,-0.0038590052364303237,-0.002150952442150711,-0.00011848725109307345,0.0011560018919375458,-0.0002864097453705666,-9.314611196941324e-05,-3.7038540000012594e-05
2018-05-06,-0.0006758972697478604,-0.0007763827099743992,-6.691981325475105e-05,-0.00013574994002800265,-0.0005720004882592166,-0.0001860035152403583,-8.225540400003491e-05
2018-05-07,-0.0003373784448567285,-0.00038743918998358496,-3.3292717605455384e-05,-6.779826361828611e-05,-0.0005339120627571387,-0.0001603277659611013,-4.4546460000017464e-05
2018-05-08,-0.0,-0.00034935970531222436,0.00014984057979062105,-0.0012176130717270438,-0.0016601540928820047,-0.0004960577099907582,0.00016852612800008113
2018-05-09,-0.0028858056022303736,-0.0016071179740742459,-0.0003423315087654011,-0.00039382778824412765,-0.0005229070470275932,-0.0001340542929899424,0.00011349252000005603
2018-05-10,-0.0027921486802837234,-0.0003577408296374429,8.490824623061944e-05,-0.0008012788201729214,0.0017752050324034096,0.0004953173505010433,-0.00019097552400008504
2018-05-11,-0.0009139990155201615,-4.803780764852661e-05,-8.490824623061944e-05,-0.0009092602268776062,0.0002897384571086986,9.264924030603972e-05,0.00013148362800006463
2018-05-13,-9.527889790046373e-05,-0.00044429706944688614,-1.3253694584181019e-05,-0.0008042208850846143,0.0005803177516534751,0.00018558510185977538,0.0002133747960001023
2018-05-14,-4.7628103767038966e-05,-0.00022190202824088343,-6.62026584140829e-06,-0.0003994315183384778,-0.0005266375547136631,-0.00016030399114990156,0.00010237498800005177
2018-05-15,0.002073238096634267,-0.0005159374121503468,-0.00013149483514517612,0.0011170292921105407,-0.0027860814352230062,-0.0007972461537703523,0.00019140132000009338
2018-05-16,-0.0012588645908274464,-0.00033994514244826133,-9.792322986741375e-06,0.00012093070509745729,-9.926593247657212e-05,-6.681254467149955e-05,-0.00021553171200009753
2018-05-17,0.0002535384280442088,-0.0020263109065772333,-0.00019066667708695918,0.00048747328995226265,-0.0005525369442148182,-0.00015848517309413612,9.064566000004729e-05
2018-05-18,0.0007509370409028548,0.0010193722368761371,4.973959376004977e-05,-0.00030709401014703984,-0.00024288302712171804,-6.942526893571888e-05,-4.244278800001677e-05
2018-05-20,-0.0014999543208134014,-0.0010703342354484668,-5.667279948281312e-05,-0.0003595744680453272,-0.0004851769274152817,-0.00013869008186743415,-0.0002653051920001216
2018-05-21,-0.0007471741737388626,-0.0005337384962587066,-2.8216410298251838e-05,-0.0001792499408339232,0.0006573062394544859,0.00016645376328171756,-0.00013604515200006082
2018-05-22,0.0008352067295891884,-0.0010401616961851266,4.155386153507745e-05,0.0008231037181102962,-9.904825498275871e-05,-8.334968508783013e-06,-2.093050800000581e-05
2018-05-23,-0.0008242216737293084,0.0036830245706082287,0.00032885928000375486,0.0008307010282755911,-0.0020020629754175317,-0.000630821373045749,-0.0002531199960001171
2018-05-24,0.0006152018994882269,0.0018372522960644843,0.0001904818525741181,-0.0002777083817513137,0.0003198519797903837,9.103061306451998e-05,-0.00029537910000013764
2018-05-25,0.0007156556306830986,-0.0006136793106129801,0.00015127328553242504,0.0005057483753374114,-0.0002882388284994236,-9.103061306451998e-05,-0.00046801268400022
2018-05-27,0.0017301336614599094,0.0010430866082286271,2.286115939993394e-05,-0.00039970046023267257,-0.0005756481688242831,-0.00018178547181261882,-0.00019170018000008957
2018-05-28,0.0008688229769981071,0.0005229065012849254,1.1450208339800483e-05,-0.00019918652641793598,-0.001594797509278209,-0.00046928642572689137,-9.818898000004394e-05
2018-05-29,0.000871346464865308,0.002729228383383031,-6.509119822788012e-05,0.0009038130773215513,-0.002269113883043505,-0.0006952995634804182,-0.0001550251920000723
2018-05-30,-0.003976938959765341,-0.0015264501052380196,-0.00019109418286866297,0.0012719181199935647,0.0033068619922868247,0.0010078871812229284,-6.184989600002728e-05
2018-05-31,0.0018434236433568785,0.0025665428502271936,5.543002886352344e-05,-0.0012246110302878322,0.0006657775057397591,0.00020623970138764934,8.863716000006588e-06
2018-06-01,-0.0029309414679305587,-0.0034154216924139114,-8.887500303415231e-05,-7.189672214316545e-05,-0.00021040336137594372,-7.154963476372788e-05,0.00038431479600018804
2018-06-03,-0.0009487815595654147,-0.0008999755097403472,2.2284216317967064e-05,-0.0009883650072430683,-0.00042036454380698637,-0.00014292885029105307,7.502097600003957e-05
2018-06-04,-0.0004732679140219353,-0.0004489773306401545,1.1160757852661795e-05,-0.0004901418073391639,0.0008202634580243311,0.00028057956353487955,3.452803200001951e-05
2018-06-05,-0.00021819514456167255,-0.0005762756378483225,7.397519356466375e-05,-0.000276759427640183,0.0006571122896081527,0.00020686544856995948,-0.00014862028800007008
2018-06-06,-0.002497738728326482,0.00028801573017558365,6.433021260480842e-05,-0.000478202431528274,0.001512967371922047,0.00040684796857793693,0.0004814546400002375
2018-06-07,3.244455892028597e-05,0.00010674149577747371,-0.00012154055908144113,-0.0007270131445079286,0.00024759664293965696,9.15864243358877e-05,0.0002548955760001281
2018-06-08,-0.0008856014723597205,0.0010747729823265217,3.698061145900766e-05,0.0015975165895242682,-9.552235893061644e-05,-3.053916492838038e-05,-0.0002921565600001394
2018-06-10,-0.0002658838769191263,-0.0017128649942637075,-3.6980824808972026e-05,-0.00020421460574986838,-0.00019095352104416818,-6.104725940750733e-05,0.00021830682000011003
2018-06-11,-0.00013285362284500834,-0.0008527790188576744,-1.8439254216975342e-05,-0.0001019338002984682,-0.00025089747362727063,-7.486733894582986e-05,0.00010537645200005562
2018-06-12,-0.00038747497175899425,0.0009735436288926813,0.00012640262872861907,-0.0001139683013234638,-0.000659794054366472,-0.0001661402939425516,1.0876080000035412e-06
2018-06-13,0.0009588100043392166,-0.0005004628244524411,0.00012115139907330708,0.0011002206635109956,0.0015158185743018831,0.0004242737773210336,-0.00023223225600011135
2018-06-14,-0.0007543780770295605,-0.0018984138853983977,-0.00025257748438349824,0.0008386591502995166,-0.00619143257784352,-0.0018242523966153267,-0.00014846678400007044
2018-06-15,0.0017270648833288325,0.0030923764263263817,0.00033705375358918045,0.00038720183736527857,0.0002534143295861907,7.902680214957769e-05,-0.00031461232800015327
2018-06-17,0.0004116468611456092,0.0007236754454612359,-7.588858624657302e-05,0.0012578728180701404,0.0005074717529213845,0.00015826208396512608,-1.5923448000004366e-05
2018-06-18,0.00020603544094219828,0.00036249340992675625,-3.7729414667531104e-05,0.0006355911166190963,0.0008988673238160715,0.00026255419213122355,-1.0791048000003315e-05
2018-06-19,0.0011520474577908502,0.002751638057461836,2.5708766057630506e-05,0.0006401116833135134,-0.0010901298046156276,-0.00032807781104056134,-0.00024214496400011727
2018-06-20,-0.0005113619962572536,-0.00021628606673971263,5.334287354255896e-05,-0.0006937241672213723,-0.0002467384931460148,-0.00011454253287661142,0.00010399006800005463
2018-06-21,0.0018865706342567456,0.0012838911397278884,5.709817674044438e-05,0.001220882158580423,0.0006920729584881629,0.00022923713681640478,-0.00021947172000010836
2018-06-22,-0.0005464681657353587,-0.004172826590343792,-0.00032605086981718045,-0.00013092441093009554,0.00047737450137138313,0.00013946487579217238,-2.4629592000010087e-05
2018-06-24,0.002734996265824563,0.004868512249698043,0.0002081758768503006,0.0007749532737600439,0.0009570339284673601,0.00027957977926362787,-3.879376800001656e-05
2018-06-25,0.0013769055758918291,0.002464208301294235,0.0001057359654270229,0.0003899933890542861,0.001061899134558414,0.00032176830883381854,-2.1811848000008285e-05
2018-06-26,-0.0006634791831848119,-0.0002522788055240532,-0.00011544854180080222,0.00024892041191359126,-0.0013486258887737302,-0.0003794045816597391,5.4544188000029476e-05
2018-06-27,0.002495623911082756,-0.002684962974255267,-0.00024705197089575304,0.0016514994607623734,-0.002238969698463741,-0.0006723759321797917,-0.00010740963600005212
2018-06-28,-0.0017103650123472924,0.002569889611346099,-1.0022980789310409e-05,-0.00044660249195477064,-1.7347828550531853e-05,-1.6334745751662717e-05,-0.0001296104880000635
2018-06-29,-0.00043158144691837205,-0.002292677727245618,5.8611651208542174e-05,-0.0014342957417334645,0.0009914265029887985,0.00029451865427513544,-3.7040352000016386e-05
2018-07-01,-0.00042728814308325976,0.0018801480773728229,8.32028269656826e-05,0.0006387381232358357,0.0019927367431078064,0.0005919445489301455,-3.1098672000013984e-05
2018-07-02,-0.00021341606908391596,0.0009445112763716956,4.1862463383184336e-05,0.0003210770874586011,-0.0009374910870923014,-0.0002964630215902497,-1.7748672000006443e-05
2018-07-03,0.001061234239283859,-0.0019424205501823444,-5.0890566640378054e-05,0.00032222663969280415,0.0004404100172762576,0.00011517686536238969,-3.637872000001633e-05
2018-07-04,-0.0012212051319526295,0.00045849667595030395,2.202037880636443e-05,0.0009632902092737261,8.044359540575751e-05,8.231247492247461e-06,-1.2814896000004446e-05
2018-07-05,-0.0012162541391552927,-0.001753739440505786,-4.399301847473946e-05,0.00019006918526851989,0.0008619195306333732,0.00028034820258987736,3.65251560000211e-05
2018-07-06,-0.0025267989765239028,-0.0006401062109058663,5.066077828450588e-06,-0.00042542111215521317,0.00047991870728184005,0.00015980353369206667,-7.253739600003508e-05
2018-07-08,-0.0017954879523139232,-0.0014739307676857826,-9.861140549614067e-05,-0.0007866759014222247,0.0009621467933300403,0.0003204608337600101,0.00011002869600005933
2018-07-09,-0.0008937302675324332,-0.0007342586586686295,-4.894342605756386e-05,-0.0003907743078981163,0.00011989170390860893,2.4914092665717644e-05,5.251471200002968e-05
2018-07-10,-0.0010775873891202715,-0.0015398517297036563,-0.0001454085842707631,1.960929575533399e-05,-0.0007643916972261799,-0.0002239542490161872,3.812664000004385e-06
2018-07-11,0.0022024087196395037,0.003948604076328977,0.00022562347890588532,0.0011703321261743937,-0.0012883896919006516,-0.0003802696598686861,-5.8703184000028007e-05
2018-07-12,-0.002707542086283876,-0.002037360617414219,3.3557045146581645e-06,-0.0005360812086932043,-0.00028011680037329234,-9.069703063775858e-05,-8.963119200004489e-05
2018-07-13,-0.00023615418143689836,-0.001664957034279002,-6.0240609595791915e-05,-0.0001408562462522589,0.00011318116517964882,3.296979197965122e-05,-0.0001117749600000564
2018-07-15,0.0001788866173849435,0.0006326810799499149,0.00014338755804233828,-2.9906653399986994e-05,0.0002264905107242282,6.59758396696164e-05,0.00011628794400006352
2018-07-16,8.948332512783707e-05,0.0003168416011630981,7.247222225108985e-05,-1.4949600825744368e-05,0.0007788506307437604,0.00023129911021646965,5.5687920000031775e-05
2018-07-17,-0.0012111320867762565,-0.0004510050809067856,-3.743431613085324e-05,0.0011360334594530564,-0.0014438072686146913,-0.0004126184646736952,-0.00010364791200005237
2018-07-18,-0.0006304167787479108,-0.004789968506728482,-1.188147364360237e-05,0.00020545200395361007,-0.00019572649258013108,-6.584105987373246e-05,-7.444084800003724e-05
2018-07-19,0.0011335673450776796,-0.0010646635319901954,-0.00011301430409015545,0.00034173364519379134,0.00024465723373926493,7.407381327333872e-05,-2.3567424000010174e-05
2018-07-20,0.0003430610669797218,-0.001045154815300897,1.8467328825657602e-05,-0.0006837689954037529,0.0007398510081744331,0.0002198491086913945,0.00014299430400007812
2018-07-22,-0.0003716372380278443,0.0006018026836321688,-6.719455375887584e-06,-6.723281764312361e-05,0.0014851984134921059,0.00044131592751300185,0.0001564244160000863
2018-07-23,-0.0001856461186753755,0.0003013546561638769,-3.358035280549565e-06,-3.359758381440869e-05,-0.0012233639862864797,-0.00038076546155918934,7.54991040000425e-05
2018-07-24,-0.0015058216595789098,-0.0016467210555705769,-7.692330411248617e-05,-0.0012853854373334349,-0.00022092414622984223,-6.605247521616508e-05,5.6119008000032775e-05
2018-07-25,-0.0025459200580332463,0.00037677709180670147,2.0009833799856658e-05,-0.0008075186411179835,0.0013315808368343312,0.0003721920042315929,-8.342959200004179e-05
2018-07-26,0.0007085718501854465,-0.0003976846445222115,0.00029301775236453056,0.0004359777672376275,-0.00242685587240328,-0.0007017414305484726,-1.3717116000004953e-05
2018-07-27,0.00203979418562783,-0.0013462152368433067,-7.022377848602268e-05,-7.232666128521358e-05,0.00015023418221950802,4.661291840149406e-05,5.506203600003263e-05
2018-07-29,0.0010465259269443195,0.00106045454774506,2.3923351900969615e-05,0.0001483260488627991,0.000300694256088177,9.32983248528707e-05,0.0001907648160001058
2018-07-30,0.0005246351755843647,0.0005316362993890599,1.1983172490550587e-05,7.425479450022365e-05,0.0012057651280122483,0.000387947380989635,9.229197600005317e-05
2018-07-31,-0.0014751751163141868,-0.000554276227708872,-5.125574753580331e-05,0.00047145286425806174,-0.00045623386035816005,-0.0001487728485429729,-7.505527200003792e-05
2018-08-01,0.0005016112207696821,0.0007165687041753799,0.00014764227165290578,0.0007660911119487678,-0.0006095917387351213,-0.0002062208010032318,0.0002623050720001468
2018-08-02,-0.0016298621147805114,0.0015382860364339557,0.00015161028020322932,0.0020108184386437955,-0.002061257267258043,-0.000591298408660097,-8.281554000004282e-05
2018-08-03,-0.0012827010237674407,-0.0012291475243438653,-4.5549889876665974e-05,0.00012426672358802903,-0.00020500455538831897,-6.545998270910846e-05,-0.000332319348000179
2018-08-05,-0.0007325382904367572,-9.434974694082499e-05,-2.211646131900391e-05,-0.000309998621119103,-0.00040958932014504846,-0.00013077730468710858,-8.905167600004602e-05
2018-08-06,-0.0003655994698690712,-4.71637484595e-05,-1.1039914993640209e-05,-0.0001545998147462413,-0.00011096286942643696,-2.4502644902977266e-05,-4.687090800002276e-05
2018-08-07,-0.000989063280726743,-0.0007065040922264564,-9.708771747857003e-05,-0.0013783006027776245,0.00116382179066008,0.0003681992043678539,0.00011817206400006753
2018-08-08,0.00012608061456731434,0.00010977297645835549,1.2084541090189305e-05,-0.00035060018687385505,0.00020196369684908065,4.100484095602486e-05,-3.500817600001615e-05
2018-08-09,0.0004101283288507673,0.0007749453795892868,0.0001479185539095429,-0.0007841302630915337,-0.002252137639804735,-0.0006538339571958618,-0.0001666451040000899
2018-08-10,0.0020168003997778072,0.0048838238348575475,6.331371949992448e-05,0.0007603997246930482,-0.0011318177152837255,-0.00034137265354773573,-0.000298677120000163
2018-08-12,0.0007496273732474634,0.0006365689136603514,2.5909945139019896e-05,0.0009142509710452983,-0.00225090530752971,-0.0006788851832039011,7.710960000028147e-07
2018-08-13,0.00037551728526494796,0.00031879169938333615,1.2980190829265937e-05,0.00046063196579742893,0.0002051886422974769,4.0267336205035416e-05,-1.7348399999987203e-06
2018-08-14,-0.0019081207008458277,-0.00015497592607269795,6.753131232744014e-05,0.0005935666923872241,-0.0014979648007647783,-0.00042591029439876583,-2.7587964000013392e-05
2018-08-15,0.0022486265061259837,0.004728221686628586,0.00019991671297811653,0.0014031884726432508,-3.744879450241212e-05,-4.808938900323412e-05,-8.366384400004419e-05
2018-08-16,-0.002417656369583998,-0.001990842567249551,-5.985290652632092e-05,0.0007393017446669781,0.0007155403994688281,0.00023267145217789942,-5.118540000000975e-06
2018-08-17,-0.0010542603012160257,0.0018551757655997036,2.5348445730926095e-05,-0.00037565191552314304,0.0005805034820964006,0.0001822784341072836,-6.380233200003335e-05
2018-08-19,-0.0004276862078540056,-0.0011191597190038927,-4.9430427842191985e-05,-0.0008440149959824694,0.0011643877139820345,0.0003656681349732604,-3.978540000000046e-06
2018-08-20,-0.00021361467665563793,-0.0005580180952470925,-2.462388857051412e-05,-0.0004190577639215931,0.0014032530295020578,0.00039692436931332953,-3.935244000000277e-06
2018-08-21,-0.0007027672996273715,-0.0006198202505180994,-4.846979386614603e-05,-0.0005033095077918937,0.0022214434584395316,0.0006845385652162284,0.00017597442000010224
2018-08-22,0.0001781449186057493,-0.0010748846806786893,-6.78212600464656e-05,-0.0005650552725717439,0.00020844714966181954,4.09055475004072e-05,1.2680412000009694e-05
2018-08-23,0.0003986344403042352,0.00015564071842959492,-7.111860362498667e-06,0.00044297133726407974,-0.0010754488456664406,-0.00033492046073154477,6.625363200004028e-05
2018-08-24,-0.0018001112782906501,-0.0007398171778343787,-8.31939004170712e-05,0.00038488386514119456,0.0009075228949260217,0.0002776518048076237,9.185476800005524e-05
2018-08-26,-0.0015749265811759727,-0.0013676063873331757,1.058202960537269e-05,-0.0012903654658155083,0.0018233235257844814,0.000557886582187277,6.941272800004258e-05
2018-08-27,-0.000784373610619049,-0.0006814723427076786,5.295216992911022e-06,-0.0006383107188612236,0.0008924692678422912,0.0002885001497688888,3.215596800002104e-05
2018-08-28,-0.00014491769695883504,0.0005855295974493301,4.2462530508800004e-05,-0.00025542567210012023,0.00019634381843238458,4.129078429447208e-05,5.784774000003616e-05
2018-08-29,-0.0016099083971076844,-0.0011274783340873284,-3.544875612462306e-06,-0.0002055321532889387,0.00047386491639183346,0.000132256722710955,0.00014407911600008608
2018-08-30,0.0012169804538226358,0.0009463885844779973,-7.064697935270203e-05,0.000802931577166106,-0.0011570339708995043,-0.0003467548658790731,-0.00029487303600016766
2018-08-31,-1.0344051130850574e-05,0.0026475781197975224,0.000148938951450841,0.000884711823298101,-0.0005477325143336098,-0.00016739634205974684,-0.00012151518000006794
2018-09-02,0.0002584558308315721,-0.000486710174872762,-6.410289246530976e-05,0.00037947410091197396,-0.0010924740180768748,-0.0003338615185103144,-2.583632400001261e-05
2018-09-03,0.0001293114626723657,-0.0002430592988510227,-3.189800758904848e-05,0.00019033874439042364,0.0003726125418053172,0.00013941404067857377,-1.5082404000005811e-05
2018-09-04,0.00012936722488987584,0.0034334438879463744,3.90004432114921e-05,-0.0008430231287278999,-0.0007482642802291717,-0.0002295085424614829,6.644390400004123e-05
2018-09-05,0.0008085128080394632,0.0035444648443126777,0.00011792165508734521,0.002378170343705932,0.0012574597314580522,0.0003691388768402071,0.0002754014640001643
2018-09-06,0.000904377178086424,0.004164726961937415,0.00013753353205216978,0.000893154902831057,-0.0003906994103934747,-0.00011500866124115827,-0.0001383227760000785
2018-09-07,0.000583574120134056,0.00047870942784653534,4.382798788252984e-05,4.503009881773323e-06,-0.0005096880007102733,-0.00015311051731957902,8.276256000005206e-05
2018-09-09,-0.0003475037961093719,-0.00047870942784653534,2.3208784282102714e-05,0.0008044846259438465,-0.0010167855157798332,-0.000305441815649945,5.74754040000363e-05
2018-09-10,-0.0001736010659185716,-0.00023906856492263983,1.1624622731942758e-05,0.00040495513006248983,0.0009031283161028969,0.0002945166191533843,2.6018868000018653e-05
2018-09-11,-0.0009875934063117598,5.563092993998708e-06,-0.0001222974393669185,0.0006477979602182237,3.4835296781915434e-06,-0.0,0.00015582352800009596
2018-09-12,-7.265059753738256e-05,-0.00026667492728220664,-9.749146028911415e-05,0.00026440698639751403,0.0008570150527351855,0.00021331151657425274,-0.00019071904800011064
2018-09-13,-0.0017691143696889177,0.00041674775288420564,7.574394430236442e-05,-0.0022584069903168924,0.0016091416058161973,0.0005107098414911304,0.0001595319720000986
2018-09-14,-5.159097633340437e-05,-0.000561090698236466,-3.7943686293484545e-05,-0.0009013845943724163,-0.0005396774566478718,-0.00017880443342080277,0.00011377179600007149
2018-09-16,0.0010607347986677951,-0.00011835907780453069,-2.1617771268993556e-05,0.0007808204960634057,-0.0010764510990988214,-0.0003565466818170293,2.369329200001729e-05
2018-09-17,0.000531777170567782,-5.9162032417869875e-05,-1.0791386052195762e-05,0.00039296536519179526,0.0010344447450735482,0.00032082715567377295,8.853948000009375e-06
2018-09-18,-0.001623449708505209,-0.0012233626906086315,-0.0001480976332229167,-0.0005058724568997164,0.00027668653953354105,4.945921827252952e-05,6.664886400004378e-05
2018-09-19,-0.0003195137704257611,-5.529595304576418e-06,-3.3596077993727214e-05,-0.0010659962021499147,-0.00013662160399109669,-2.473607751265927e-05,7.977417600005146e-05
2018-09-20,-0.002421338795020578,-0.0024098751184744136,-7.057897024274063e-06,-0.0002305573205636868,0.0025924224635927445,0.0007532863620248297,-1.3534799999967484e-06
2018-09-21,0.0016291821389206262,-0.0012795574651846664,-9.480424310705171e-05,-0.0015454447274258953,-0.00021189192917140388,-0.0001882207816839676,-0.00015553720800009084
2018-09-23,0.0006651439898677225,0.0004951374212255111,-7.774487769689031e-05,0.0009801977051613875,-0.00042333540428795836,-0.0003752647615366733,0.00016726012800010565
2018-09-24,0.00033312583425919583,0.0002478754995183685,-3.8646947406100195e-05,0.00049413142010172,4.9362329803182003e-05,3.304438231671813e-05,8.01047520000526e-05
2018-09-25,0.0002784492546744843,-0.0022941552097158536,-0.00024903198208684255,-0.0005180280953286598,0.00026102614525660425,6.613750755809277e-05,0.00013092242400008437
2018-09-26,0.0008990190940315833,0.00015748870400136283,5.2360794181844915e-05,-0.0005150634501014295,-0.0003738393942946422,-0.00010744724420201468,-1.8894888000007665e-05
2018-09-27,-0.0008371063685004287,-0.0007594386724232294,5.081524522725367e-06,0.00032802173008963817,-0.002851874070455032,-0.0008058505055210885,-8.649117600004868e-05
2018-09-28,-3.0957959926247725e-05,0.002245859968618902,-2.2002389502939756e-05,-0.0002362513054685422,-0.00027567916581322516,-3.273891944052476e-05,-0.000221790456000133
2018-09-30,-0.0006940299372780067,-0.0010642984112288368,-5.507464264402184e-05,0.001078688529426941,-0.0005505995035900435,-6.544213263253163e-05,0.00010311420000006772
2018-10-01,-0.0003464137988294702,-0.0005307366323713758,-2.7423991770412216e-05,0.0005442315291907462,-0.0007198326131855864,-0.00019604136987872776,4.814066400003388e-05
2018-10-02,0.00017488394801032925,0.001753356003163109,-5.028711850290079e-06,0.0005475425383742128,-0.0006695922218625777,-0.00011416462089186563,-0.00033762607200020625
2018-10-03,-0.00016459024803605615,-0.0019161863687889634,-7.513196270748867e-05,0.00011660038478936484,-0.00196542334508597,-0.0005929360249703341,0.000104741664000069
2018-10-04,0.002353923665585711,0.004775061310975736,-3.326202931517308e-06,0.0015662707610356996,0.0010899319282973135,0.000308165524453603,0.0003421146840002179
2018-10-05,0.0016838159678007614,0.0025525390448827953,0.0001676766330765922,0.00017357913461284012,3.916229943094207e-05,1.354037585858503e-05,0.00016884932400010986
2018-10-07,-0.0,0.0022287884854022442,6.67310239904495e-05,0.0008393497673830374,7.833993905644043e-05,2.7086864642575926e-05,-4.651788000002497e-05
2018-10-08,-0.0,0.0011206345274507256,3.353324691670157e-05,0.00042262870252784523,-0.0007422880395352716,-0.0003244995352103208,-2.670168000001226e-05
2018-10-09,0.0004381073343986408,-0.0019225224317739097,-0.0001171594071976978,0.0001019337416655297,0.0003346675734021143,0.0001621004956168903,2.4253452000019783e-05
2018-10-10,0.009652598321677086,0.0050255541842712855,0.00010009416616758582,-6.929743837126523e-05,0.0006877596696950788,0.0002599768834186156,5.4834156000039354e-05
2018-10-11,0.006681811280496053,0.005817078892778848,0.0003293194475466255,0.00324185898777392,0.0014810793782035453,0.0004077210163983746,-0.00012865539600007717
2018-10-12,-0.004137844116366995,0.0009282936678856934,6.186470802908683e-05,-0.001886222052708746,-0.00033825375595241677,-0.00010074361811797771,-0.0001267971000000763
2018-10-14,0.0011255138043948065,-0.0008008080125234684,-4.481635633175163e-05,0.0008326986718575035,-0.0006753655014795995,-0.0002011495568694066,-3.423223200001739e-05
2018-10-15,0.0005643443495952028,-0.00039960381334394054,-2.233308354224306e-05,0.00041925638332379833,0.0008328452928601126,0.00026920573078097475,-2.0363448000008698e-05
2018-10-16,-0.006489077935399212,-0.004492017688318128,-4.568662610657359e-05,-6.081364082390905e-05,-0.0002119003285583898,-5.7169913801082825e-05,-7.850184000004679e-05
2018-10-17,-5.350982630112355e-05,-0.0007971598228352583,5.273333194235175e-05,1.3625285422804722e-05,-0.0019349079724501226,-0.0005372682459899413,-0.00011180210400006705
2018-10-18,0.004363928900880154,0.0021170977183023964,3.0006550020185152e-05,1.3627348495237612e-05,-0.001067691009556529,-0.0003887314485782101,-3.0049416000016044e-05
2018-10-19,0.00016284509381065958,-0.0007435303624133916,-0.0001055044928722948,-0.00037699890658807075,0.0004300612753147082,0.00015097523168551062,-0.00014217705600008744
2018-10-21,0.0008990763721231864,0.002328247296460173,7.138670500948407e-05,-0.0013783988477873521,0.000861976508331308,0.0003027123782372998,1.682007600001382e-05
2018-10-22,0.00045055063190568845,0.0011709348135001461,3.588536878118997e-05,-0.0006813628160494289,-0.001085673006630064,-0.00036475049866588,5.423316000007592e-06
2018-10-23,0.00153114447043432,0.004788748620846839,0.0002960656735666012,0.0028194300143788275,0.00013764858543882096,7.282831614038976e-05,-0.00014374006800008977
2018-10-24,0.009230102696350872,0.0018023718474046823,2.9181098152983866e-05,0.00034427177624728243,-0.0019384383511538731,-0.0005729641136559405,-6.742734000004052e-05
2018-10-25,-0.005334446828217132,-0.0031499969448282703,4.209753472026012e-05,0.0009146859431167797,-0.0005637250537921384,-0.00019286167916783724,-1.8865548000008896e-05
2018-10-26,0.005323163404307518,0.0033154613064823478,3.859217891676536e-05,0.0010023703960512797,0.0001374174965588476,4.817668818667631e-05,-0.0002060338200001319
2018-10-29,0.0016667039207792554,-0.0011092359612715262,-4.592641372588968e-05,-0.00034309732266633473,0.00041263056518263673,0.00014468499098116094,0.00018288866400012385
2018-10-30,-0.004412927434451497,-0.0007822637332941972,-7.328160988624433e-06,0.0008253856400202863,-0.0005944176550410795,-0.00015271647942078913,-0.00012093907200007616
2018-10-31,-0.003187269097358225,-0.004651171847138346,-0.0003101585162682374,-0.001431453861613754,-0.0007873477454436339,-0.00022457924355834713,4.065339600003016e-05
2018-11-01,-0.0031756882772071113,-0.0012063194871004157,0.00019905626717865667,-0.0015584241750764781,-0.000785266529218688,-0.0002559734095304922,0.00011343332400007843
